threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
7.300000000000001,25227051.085748,1884364,57.0385880372388,57.0385880372388,0.489,0.4410113865214828,0.4832471322136326,0.489,0.196,0.2772277227722772,0.4734299516908212,0.196,0.782,0.6047950502706884,0.4930643127364439,0.782,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.49405,0.4238459917145523,0.1512,0.2249861322210381,0.8369,0.6227058512080664
7.4,24876363.743392084,1858169,57.635805022048814,57.635805022048814,0.484,0.4306923046369891,0.4744186641426415,0.484,0.178,0.2564841498559078,0.4587628865979381,0.178,0.79,0.6049004594180705,0.4900744416873449,0.79,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.49124999999999996,0.41966886719333685,0.14609999999999998,0.2180808038306215,0.8364,0.6212569305560521
7.5,24527845.18704348,1832136,58.22932858629997,58.22932858629997,0.467,0.4005247938671324,0.4406948408105757,0.467,0.134,0.2008995502248875,0.4011976047904191,0.134,0.8,0.6001500375093773,0.4801920768307323,0.8,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48815,0.41500764107556865,0.1406,0.21038930579099305,0.8356999999999999,0.6196259763601442
7.6,24181428.478862464,1806260,58.81927272445395,58.81927272445395,0.479,0.3883361216283643,0.448415622697126,0.479,0.094,0.1528455284552845,0.408695652173913,0.094,0.864,0.623826714801444,0.488135593220339,0.864,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48579999999999995,0.4105410262885508,0.13440000000000002,0.20213626930544168,0.8371999999999999,0.6189457832716599
7.7,23842334.770348124,1780931,59.396745868498726,59.396745868498726,0.503,0.4007940383226573,0.50944215734411,0.503,0.09,0.1533219761499148,0.5172413793103449,0.09,0.916,0.6482661004953999,0.5016429353778752,0.916,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48344999999999994,0.4062894371484802,0.1288,0.1944714241323998,0.8381000000000001,0.6181074501645607
7.800000000000001,23501768.42935968,1755492,59.976726890700746,59.976726890700746,0.498,0.394161746745128,0.4936390005597679,0.498,0.084,0.1433447098976109,0.4883720930232558,0.084,0.912,0.6449787835926449,0.4989059080962801,0.912,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48224999999999996,0.40288161416439455,0.1237,0.187481632788623,0.8408,0.6182815955401659
7.9,23169796.90699283,1730695,60.54207102402137,60.54207102402137,0.496,0.3829699712052653,0.4850335249042146,0.496,0.068,0.1188811188811188,0.4722222222222222,0.068,0.924,0.6470588235294118,0.4978448275862069,0.924,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48149999999999993,0.3989975024345992,0.1173,0.1787564496509518,0.8457000000000001,0.6192385552182466
8.0,22839097.20358089,1705993,61.10524926256983,61.10524926256983,0.475,0.3767739683828531,0.4323527183383662,0.475,0.078,0.1293532338308457,0.3786407766990291,0.078,0.872,0.6241947029348605,0.4860646599777034,0.872,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48069999999999996,0.39478714926038055,0.1095,0.16893127391330445,0.8519,0.6206430246074566
8.1,22513417.83814884,1681666,61.659877916491304,61.659877916491304,0.47,0.371430197916469,0.4195140796703297,0.47,0.074,0.1225165562913907,0.3557692307692308,0.074,0.866,0.6203438395415473,0.4832589285714285,0.866,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.4811500000000001,0.39099641303396676,0.10089999999999999,0.15840920511901885,0.8614,0.6235836209489146
8.200000000000001,22189077.229511432,1657439,62.21222668117892,62.21222668117892,0.489,0.3801845861246253,0.4630569996910221,0.489,0.07,0.1204819277108433,0.4320987654320987,0.07,0.908,0.6398872445384073,0.4940152339499456,0.908,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48164999999999997,0.3879684306374368,0.0947,0.15017102192701146,0.8686000000000001,0.625765839347862
8.3,21872086.3956766,1633761,62.752058853972635,62.752058853972635,0.472,0.3913572732805843,0.440427559912854,0.472,0.108,0.1698113207547169,0.3970588235294117,0.108,0.836,0.6129032258064516,0.4837962962962963,0.836,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48215,0.3845197330131503,0.0872,0.14070094435778194,0.8771000000000001,0.6283385216685187
8.4,21559085.05708979,1610381,63.28509695684945,63.28509695684945,0.465,0.3763631128689511,0.41888459363499,0.465,0.088,0.1412520064205457,0.3577235772357723,0.088,0.842,0.6114742193173566,0.4800456100342075,0.842,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.4816999999999999,0.3805712370523074,0.0799,0.13122552313144875,0.8835000000000001,0.629916950973166
8.5,21248654.1315487,1587193,63.81375767239725,63.81375767239725,0.474,0.3796438259228682,0.433605720122574,0.474,0.084,0.1377049180327869,0.3818181818181818,0.084,0.864,0.6215827338129496,0.4853932584269663,0.864,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48195,0.3777893353201418,0.0741,0.12381143780270223,0.8898000000000001,0.6317672328375814
8.6,20936268.621087424,1563859,64.34574702622649,64.34574702622649,0.47,0.3749262884774148,0.4233912155260469,0.47,0.08,0.1311475409836065,0.3636363636363636,0.08,0.86,0.6187050359712231,0.4831460674157303,0.86,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.4838,0.3767357915992409,0.07020000000000001,0.11883892405957379,0.8974,0.6346326591389081
8.700000000000001,20627819.05560239,1540819,64.87103350570816,64.87103350570816,0.481,0.3742698307634993,0.4401996701539701,0.481,0.068,0.1158432708688245,0.3908045977011494,0.068,0.894,0.6326963906581741,0.4895947426067908,0.894,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.485,0.37590905239506867,0.0678,0.11543237507695689,0.9022,0.6363857297131804
8.8,20324523.70377673,1518164,65.38754241163946,65.38754241163946,0.487,0.3659081048810243,0.4449441818705426,0.487,0.05,0.0888099467140319,0.3968253968253968,0.05,0.924,0.6430062630480167,0.4930629669156883,0.924,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48519999999999996,0.37449329734457626,0.06549999999999999,0.1118631105338932,0.9048999999999999,0.6371234841552594
8.9,20024628.794209447,1495763,65.89826039891678,65.89826039891678,0.475,0.3644921808328421,0.417883091800134,0.475,0.058,0.0994854202401372,0.3493975903614458,0.058,0.892,0.629498941425547,0.4863685932388222,0.892,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48564999999999997,0.37348278797447837,0.0636,0.1089630364490312,0.9077,0.6380025394999256
9.0,19728361.915555637,1473633,66.40279988637032,66.40279988637032,0.485,0.3634360117226657,0.4364740560044722,0.485,0.048,0.0852575488454707,0.3809523809523809,0.048,0.922,0.6416144745998609,0.4919957310565635,0.922,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48575,0.3730712112340999,0.0629,0.10787509561288892,0.9086000000000001,0.638267326855311
9.1,19435334.82834486,1451745,66.9018220418779,66.9018220418779,0.49,0.3633626436178978,0.4510609975726254,0.49,0.044,0.0794223826714801,0.4074074074074074,0.044,0.936,0.6473029045643154,0.4947145877378435,0.936,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48705,0.37319056076761925,0.0619,0.10661389711703784,0.9122,0.6397672244182007
9.2,19145065.58013104,1430063,67.39614762556376,67.39614762556376,0.494,0.3697562725442914,0.4716253026634383,0.494,0.05,0.0899280575539568,0.4464285714285714,0.05,0.938,0.649584487534626,0.4968220338983051,0.938,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.494,0.3697562725442914,0.05,0.0899280575539568,0.938,0.649584487534626
9.3,18858129.83633587,1408630,67.88479628505728,67.88479628505728,0.48,0.3620414673046252,0.423195084485407,0.48,0.05,0.087719298245614,0.3571428571428571,0.05,0.91,0.6363636363636364,0.489247311827957,0.91,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.48,0.3620414673046252,0.05,0.087719298245614,0.91,0.6363636363636364
9.4,18570953.116317667,1387179,68.3738553246129,68.3738553246129,0.489,0.3750542699936771,0.4593622083314861,0.489,0.062,0.1082024432809773,0.4246575342465753,0.062,0.916,0.641906096706377,0.4940668824163969,0.916,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.489,0.3750542699936771,0.062,0.1082024432809773,0.916,0.641906096706377
9.5,18290724.544063646,1366247,68.8510817390448,68.8510817390448,0.504,0.3794539194491152,0.5202856215514443,0.504,0.056,0.1014492753623188,0.5384615384615384,0.056,0.952,0.6574585635359116,0.5021097046413502,0.952,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.504,0.3794539194491152,0.056,0.1014492753623188,0.952,0.6574585635359116
9.6,18008822.525816325,1345190,69.331158015019,69.331158015019,0.503,0.3718013375449187,0.5182255595246773,0.503,0.046,0.0847145488029466,0.5348837209302325,0.046,0.96,0.6588881262868909,0.5015673981191222,0.96,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.503,0.3718013375449187,0.046,0.0847145488029466,0.96,0.6588881262868909
9.7,17733226.052071758,1324604,69.80049601270171,69.80049601270171,0.507,0.3724789373128097,0.5491145350958435,0.507,0.044,0.0819366852886405,0.5945945945945946,0.044,0.97,0.6630211893369788,0.5036344755970924,0.97,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.507,0.3724789373128097,0.044,0.0819366852886405,0.97,0.6630211893369788
9.8,17461190.671400934,1304284,70.26376950502237,70.26376950502237,0.507,0.3739515593431697,0.5466928146428667,0.507,0.046,0.085343228200371,0.5897435897435898,0.046,0.968,0.6625598904859685,0.5036420395421436,0.968,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.507,0.3739515593431697,0.046,0.085343228200371,0.968,0.6625598904859685
9.9,17191163.425922066,1284114,70.72362316349223,70.72362316349223,0.498,0.3747384363976962,0.4905417675544794,0.498,0.054,0.0971223021582733,0.4821428571428571,0.054,0.942,0.6523545706371191,0.4989406779661017,0.942,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.498,0.3747384363976962,0.054,0.0971223021582733,0.942,0.6523545706371191
10.0,16923800.306464534,1264143,71.1789398423867,71.1789398423867,0.501,0.3791609590532391,0.5046510762590464,0.501,0.058,0.104129263913824,0.5087719298245614,0.058,0.944,0.6541926541926542,0.5005302226935313,0.944,mrm8488_bert-tiny-finetuned-enron-spam-detection,0.501,0.3791609590532391,0.058,0.104129263913824,0.944,0.6541926541926542
