threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
7.5,24514845.85856753,1831165,58.251466310760755,58.251466310760755,0.939,0.9388011649850364,0.9447803656317502,0.939,0.996,0.9422894985808892,0.8940754039497307,0.996,0.882,0.9353128313891834,0.9954853273137696,0.882,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.92615,0.9256038031231194,0.9981,0.9316003850018291,0.8542,0.9196072212444099
7.6,24170812.137480967,1805467,58.83735224607848,58.83735224607848,0.942,0.941817539804828,0.9476148810681184,0.942,0.998,0.9450757575757576,0.8974820143884892,0.998,0.886,0.9385593220338984,0.9977477477477478,0.886,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9238249999999999,0.9232015842228325,0.9981,0.929677209454365,0.84955,0.9167259589912999
7.7,23827233.59370459,1779803,59.42246301905668,59.42246301905668,0.93,0.9296748163508062,0.9381031559728742,0.93,0.998,0.9344569288389512,0.8785211267605634,0.998,0.862,0.924892703862661,0.9976851851851852,0.862,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9214499999999999,0.9207413575458743,0.9981,0.9277267534993563,0.8448,0.9137559615923923
7.800000000000001,23489719.618207924,1754592,59.9972458938055,59.9972458938055,0.926,0.9255925447751888,0.9355400696864112,0.926,1.0,0.931098696461825,0.8710801393728222,1.0,0.852,0.9200863930885528,1.0,0.852,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.919075,0.9182795661147347,0.9981,0.9257798311122899,0.8400500000000001,0.9107793011171795
7.9,23158002.459632058,1729814,60.56215684817169,60.56215684817169,0.927,0.9266088988218216,0.9363001745200698,0.927,1.0,0.9319664492078286,0.8726003490401396,1.0,0.854,0.9212513484358144,1.0,0.854,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.916375,0.9154725143304203,0.9981,0.9235792793443094,0.8346500000000001,0.907365749316531
8.0,22823433.7490836,1704823,61.131923966606,61.131923966606,0.925,0.9245757385292268,0.9347826086956522,0.925,1.0,0.9302325581395348,0.8695652173913043,1.0,0.85,0.918918918918919,1.0,0.85,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.913475,0.9124476169275887,0.9981500000000001,0.921234346441449,0.8287999999999999,0.9036608874137283
8.1,22498142.623122,1680525,61.68589145264966,61.68589145264966,0.921,0.9205288153461876,0.9312269790347892,0.921,0.998,0.9266480965645312,0.8648180242634316,0.998,0.844,0.914409534127844,0.9976359338061466,0.844,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9108750000000001,0.9097504325692791,0.9981500000000001,0.9191041278154726,0.8236000000000001,0.9003967373230853
8.200000000000001,22176278.714554675,1656483,62.23402242225464,62.23402242225464,0.918,0.9174718196457328,0.9289819376026272,0.918,0.998,0.924074074074074,0.8603448275862069,0.998,0.838,0.9108695652173912,0.9976190476190476,0.838,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.918,0.9174718196457328,0.998,0.924074074074074,0.838,0.9108695652173912
8.3,21857534.109318864,1632674,62.77684124994472,62.77684124994472,0.922,0.9215468546323566,0.9319804769392032,0.922,0.998,0.9275092936802974,0.8663194444444444,0.998,0.846,0.9155844155844156,0.9976415094339622,0.846,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.922,0.9215468546323566,0.998,0.9275092936802974,0.846,0.9155844155844156
8.4,21543675.966383487,1609230,63.3113384819312,63.3113384819312,0.914,0.9133888718799852,0.9260241043203372,0.914,0.998,0.9206642066420664,0.8544520547945206,0.998,0.83,0.906113537117904,0.997596153846154,0.83,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.914,0.9133888718799852,0.998,0.9206642066420664,0.83,0.906113537117904
8.5,21232923.73921168,1586018,63.84054637089511,63.84054637089511,0.918,0.9174980581860036,0.9284261795044194,0.918,0.996,0.9239332096474954,0.8615916955017301,0.996,0.84,0.911062906724512,0.995260663507109,0.84,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.918,0.9174980581860036,0.996,0.9239332096474954,0.84,0.911062906724512
8.6,20919895.625488974,1562636,64.3736300715566,64.3736300715566,0.915,0.9144386318636576,0.9261847937265596,0.915,0.996,0.9213691026827012,0.8571428571428571,0.996,0.834,0.9075081610446136,0.9952267303102624,0.834,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.915,0.9144386318636576,0.996,0.9213691026827012,0.834,0.9075081610446136
8.700000000000001,20612195.763808947,1539652,64.89763981306731,64.89763981306731,0.903,0.9021166023360832,0.9180931631912024,0.903,0.998,0.9114155251141552,0.838655462184874,0.998,0.808,0.8928176795580111,0.9975308641975308,0.808,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.903,0.9021166023360832,0.998,0.9114155251141552,0.808,0.8928176795580111
8.8,20310105.293098457,1517087,65.41209681868816,65.41209681868816,0.894,0.8927954496725204,0.9125412541254124,0.894,1.0,0.9041591320072332,0.8250825082508251,1.0,0.788,0.8814317673378076,1.0,0.788,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.894,0.8927954496725204,1.0,0.9041591320072332,0.788,0.8814317673378076
8.9,20011107.350583583,1494753,65.92128728017879,65.92128728017879,0.894,0.8928409679089027,0.9118168439360492,0.894,0.998,0.9039855072463768,0.8261589403973509,0.998,0.79,0.8816964285714286,0.9974747474747476,0.79,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.894,0.8928409679089027,0.998,0.9039855072463768,0.79,0.8816964285714286
9.0,19712537.810242996,1472451,66.42974817711456,66.42974817711456,0.883,0.8813761582300106,0.9051863857374391,0.883,1.0,0.8952551477170994,0.8103727714748784,1.0,0.766,0.8674971687429218,1.0,0.766,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.883,0.8813761582300106,1.0,0.8952551477170994,0.766,0.8674971687429218
9.1,19421318.04470498,1450698,66.92569248215645,66.92569248215645,0.879,0.8772021161830359,0.9025764895330112,0.879,1.0,0.8920606601248885,0.8051529790660226,1.0,0.758,0.8623435722411832,1.0,0.758,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.879,0.8772021161830359,1.0,0.8920606601248885,0.758,0.8623435722411832
9.2,19129602.93915295,1428908,67.42248034621485,67.42248034621485,0.88,0.8782467532467533,0.9032258064516128,0.88,1.0,0.8928571428571429,0.8064516129032258,1.0,0.76,0.8636363636363636,1.0,0.76,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.88,0.8782467532467533,1.0,0.8928571428571429,0.76,0.8636363636363636
9.3,18841274.888291355,1407371,67.9135000905116,67.9135000905116,0.868,0.8656592467147579,0.8955696202531646,0.868,1.0,0.8833922261484098,0.7911392405063291,1.0,0.736,0.847926267281106,1.0,0.736,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.868,0.8656592467147579,1.0,0.8833922261484098,0.736,0.847926267281106
9.4,18559212.219228677,1386302,68.39384995319388,68.39384995319388,0.859,0.8561399177038707,0.890015600624025,0.859,1.0,0.8764241893076249,0.7800312012480499,1.0,0.718,0.8358556461001164,1.0,0.718,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.859,0.8561399177038707,1.0,0.8764241893076249,0.718,0.8358556461001164
9.5,18275382.39119707,1365101,68.87720926966485,68.87720926966485,0.853,0.8497533194806577,0.8863987635239567,0.853,1.0,0.8718395815170009,0.7727975270479135,1.0,0.706,0.8276670574443142,1.0,0.706,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.853,0.8497533194806577,1.0,0.8718395815170009,0.706,0.8276670574443142
9.6,17999692.20447688,1344508,69.34670685959394,69.34670685959394,0.848,0.8444051362683438,0.883435582822086,0.848,1.0,0.8680555555555556,0.7668711656441718,1.0,0.696,0.8207547169811321,1.0,0.696,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.848,0.8444051362683438,1.0,0.8680555555555556,0.696,0.8207547169811321
9.7,17724417.032363027,1323946,69.81549768386053,69.81549768386053,0.847,0.8433325721822135,0.8828483920367535,0.847,1.0,0.8673026886383348,0.7656967840735069,1.0,0.694,0.8193624557260921,1.0,0.694,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.847,0.8433325721822135,1.0,0.8673026886383348,0.694,0.8193624557260921
9.8,17449516.712151673,1303412,70.28365013914164,70.28365013914164,0.837,0.8325510488159921,0.8770739064856712,0.837,1.0,0.8598452278589854,0.7541478129713424,1.0,0.674,0.8052568697729988,1.0,0.674,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.837,0.8325510488159921,1.0,0.8598452278589854,0.674,0.8052568697729988
9.9,17177334.068233438,1283081,70.74717441927801,70.74717441927801,0.829,0.8238491736878051,0.8725782414307005,0.829,1.0,0.8539709649871904,0.7451564828614009,1.0,0.658,0.7937273823884198,1.0,0.658,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.829,0.8238491736878051,1.0,0.8539709649871904,0.658,0.7937273823884198
10.0,16905606.60162538,1262784,71.20992353707487,71.20992353707487,0.842,0.837954701159752,0.8799392097264438,0.842,1.0,0.8635578583765112,0.7598784194528876,1.0,0.684,0.8123515439429929,1.0,0.684,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.842,0.837954701159752,1.0,0.8635578583765112,0.684,0.8123515439429929
